household_id,timestamp,appliance_fridge,appliance_washing_machine,appliance_dishwasher,appliance_ev_charging,appliance_ac,appliance_stove,appliance_water_heater,appliance_computers,appliance_misc,battery_soc_percent,battery_soh_percent,battery_charge_kwh,battery_cycle_count,temperature,solar_irradiance,price_per_kwh,total_consumption_kwh
8,2024-10-02 04:30:00,0.15858162188082275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15563758238803937,80.0,99.99879166666642,10.8,0.0,19.166055693485003,0.0,0.4182571570189522,0.31421920426886213
8,2024-10-02 05:00:00,0.15404433744878648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10500000000000001,80.0,99.99877083333308,10.8,0.0,21.05575230883644,20.12585618428881,0.4560670004378242,0.2590443374487865
8,2024-10-02 05:30:00,0.1633421877445712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17513967992525561,80.0,99.99874999999975,10.8,0.0,22.984371249033153,0.0,0.493994643478176,0.3384818676698268
8,2024-10-02 06:00:00,0.159329408739056,0.0,0.0,0.0,0.0,0.0,3.1500000000000004,0.0,0.1703770494656118,80.0,99.99872916666641,10.8,0.0,21.781238643232065,25.60103947189668,0.5077293658791056,3.479706458204668
8,2024-10-02 06:30:00,0.15821963575272185,0.0,0.0,0.0,0.0,0.0,3.1500000000000004,0.0,0.15279089632115228,80.0,99.99870833333307,10.8,0.0,23.20045797665466,0.0,0.4927223695169867,3.4610105320738747
8,2024-10-02 07:00:00,0.17317794724183963,0.0,0.0,0.0,0.0,0.0,3.1500000000000004,0.0,0.1072154797589841,80.0,99.99868749999973,10.8,0.0,22.781640377259862,45.745630457031595,0.5144833254718142,3.430393427000824
8,2024-10-02 07:30:00,0.1376836107403923,0.0,0.0,0.0,0.0,2.625,3.1500000000000004,0.0,0.16231052856108863,80.0,99.9986666666664,10.8,0.0,23.575815806617168,92.47897938774015,0.5800916608898925,6.074994139301482
8,2024-10-02 08:00:00,0.15233869000361805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10500000000000001,80.0,99.99864583333306,10.8,0.0,27.468788733591296,58.835336586744376,0.6054302663968357,0.2573386900036181
8,2024-10-02 08:30:00,0.1807705401292335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1844511810295445,80.0,99.99862499999972,10.8,0.0,29.10007076042164,157.0742283545003,0.6101036371595381,0.365221721158778
8,2024-10-02 09:00:00,0.15831916570076984,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.12561603915488245,80.0,99.99860416666638,10.8,0.0,27.695285676528606,271.2634164302906,0.6068260597455611,0.6739352048556524
8,2024-10-02 09:30:00,0.15302139958169503,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.13679217420919468,80.0,99.99858333333304,10.8,0.0,29.9554493990223,362.20578169643153,0.5760893747503647,0.6798135737908897
8,2024-10-02 10:00:00,0.13878995311125925,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.20390978737414378,80.0,99.99856249999971,10.8,0.0,29.537644565954743,492.64744523753296,0.5282499583445874,0.732699740485403
8,2024-10-02 10:30:00,0.15181642690331337,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.15045691683613055,80.0,99.99854166666637,10.8,0.0,28.461416861926963,591.7919778568894,0.4356445336522581,0.6922733437394439
8,2024-10-02 11:00:00,0.16216711808445744,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.11691291625987525,80.0,99.99852083333303,10.8,0.0,30.286537105430632,707.7293178171344,0.4039756185023422,0.6690800343443326
8,2024-10-02 11:30:00,0.16278808553930965,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.11055197081017132,80.0,99.9984999999997,10.8,0.0,32.242891310002534,772.2730428732337,0.3427977873989684,0.663340056349481
8,2024-10-02 12:00:00,0.1723664478334252,0.0,0.0,0.0,3.6608934971004565,2.625,0.0,0.39,0.1669991099686992,80.0,99.99847916666636,10.8,0.0,29.946260941335073,823.3556412331961,0.35965081193296394,7.0152590549025815
8,2024-10-02 12:30:00,0.16787378646164539,0.0,0.0,0.0,4.274235510306453,0.0,0.0,0.39,0.10500000000000001,80.0,99.99845833333302,10.8,0.0,32.282801944024584,780.4750044470996,0.3436931136333539,4.9371092967680985
8,2024-10-02 13:00:00,0.18839103504840204,0.0,0.0,0.0,2.5763918357712665,0.0,0.0,0.39,0.13056088597123489,80.0,99.99843749999968,10.8,0.0,25.814826041033395,712.7495753091805,0.3015637335166515,3.285343756790904
8,2024-10-02 13:30:00,0.14526499114939204,0.0,0.0,0.0,3.8487619407293407,0.0,0.0,0.39,0.13585989294902284,80.0,99.99841666666634,10.8,0.0,30.66195025039749,595.6341422687565,0.3240832332516421,4.519886824827756
8,2024-10-02 14:00:00,0.2008822093431336,0.0,0.0,0.0,3.4455122968193934,0.0,0.0,0.39,0.10500000000000001,80.0,99.998395833333,10.8,0.0,29.125761130740546,475.4724032886569,0.25048529972949907,4.141394506162527
8,2024-10-02 14:30:00,0.18034451162609957,0.0,0.0,0.0,3.1504302444524344,0.0,0.0,0.39,0.1675682084873864,80.0,99.99837499999967,10.8,0.0,28.001639026485464,357.615525660899,0.22939907386880748,3.88834296456592
8,2024-10-02 15:00:00,0.1744089698395338,0.0,0.0,0.0,3.1344972812218694,0.0,0.0,0.39,0.20875611009179343,80.0,99.99835416666633,10.8,0.0,27.94094202370236,267.6110167342457,0.24843103453719287,3.907662361153197
8,2024-10-02 15:30:00,0.1241544183741798,0.0,0.0,0.0,2.122143803236818,0.0,0.0,0.39,0.1509016309635912,80.0,99.998333333333,10.8,0.0,24.084357345664067,164.59244384750457,0.25200605763451217,2.787199852574589
8,2024-10-02 16:00:00,0.18334859549289018,0.0,0.0,0.0,2.60412919416398,0.0,0.0,0.39,0.1354792753021157,80.0,99.99831249999966,10.8,0.0,25.920492168243733,114.06372372721842,0.2542122414885628,3.312957064958986
8,2024-10-02 16:30:00,0.10765747904890768,0.0,0.0,0.0,2.6002710825015214,0.0,0.0,0.39,0.15155456721603033,80.0,99.99829166666632,10.8,0.0,25.905794600005795,105.15562294749093,0.20446218417366815,3.2494831287664594
8,2024-10-02 17:00:00,0.15684666962747681,0.0,0.0,0.0,2.79772077516256,0.0,0.0,0.39,0.17600595100247113,80.0,99.99827083333298,10.8,0.0,26.65798390538118,52.57204096735978,0.23547212944994902,3.520573395792508
8,2024-10-02 17:30:00,0.10500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.14118080903430533,80.0,99.99824999999964,10.8,0.0,22.70154111423992,11.714874063533053,0.22758015805123685,0.6361808090343053
8,2024-10-02 18:00:00,0.15331995647556423,0.0,0.0,0.0,0.0,2.625,3.1500000000000004,0.0,0.16814802848310226,77.0,99.9982291666663,10.395,0.0,21.287259595660217,24.024278443278895,0.2614779474728535,6.096467984958667
8,2024-10-02 18:30:00,0.16485904558688666,0.0,0.0,0.0,0.0,2.625,3.1500000000000004,0.0,0.13128370946475704,74.0,99.99820833333297,9.99,0.0,20.768417992972804,0.0,0.34026260148618853,6.071142755051644
8,2024-10-02 19:00:00,0.15639643351943092,0.0,1.8900000000000001,0.0,0.0,0.0,3.1500000000000004,0.0,0.16229045261763392,71.0,99.99818749999963,9.584999999999999,0.0,21.931960338284206,0.0,0.3946569641418272,5.358686886137066
8,2024-10-02 19:30:00,0.14418009725173664,0.0,1.8900000000000001,0.0,0.0,0.0,3.1500000000000004,0.0,0.1144326136362575,68.0,99.9981666666663,9.180000000000001,0.0,20.123000921751355,0.0,0.37989022698362196,5.298612710887994
8,2024-10-02 20:00:00,0.1498784467799248,0.0,1.8900000000000001,0.0,0.0,0.0,3.1500000000000004,0.0,0.1704228908012457,65.0,99.99814583333296,8.775,0.0,17.955359694349443,0.0,0.4261263769437712,5.360301337581171
8,2024-10-02 20:30:00,0.10500000000000001,0.0,1.8900000000000001,0.0,0.0,0.0,3.1500000000000004,0.0,0.24409179442027418,62.0,99.99812499999962,8.37,0.0,18.704190432104628,0.0,0.37990495798179036,5.389091794420275
8,2024-10-02 21:00:00,0.16038780953488876,0.0,1.8900000000000001,0.0,0.0,0.0,0.0,0.0,0.14219473484016754,62.0,99.99810416666628,8.37,0.0,17.342315465122958,0.36836758379103396,0.2963532222634972,2.192582544375057
8,2024-10-02 21:30:00,0.14239478006403308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1762093331039357,62.0,99.99808333333294,8.37,0.0,18.00281743361507,33.52874624550565,0.29366891296476255,0.31860411316796877
8,2024-10-02 22:00:00,0.17279898059387813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18820219963169366,62.0,99.9980624999996,8.37,0.0,14.951729830800682,6.538547475283253,0.2936679904503362,0.3610011802255718
8,2024-10-02 22:30:00,0.19155665519014378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14177860478222978,62.0,99.99804166666627,8.37,0.0,15.079410286268695,0.0,0.30003275976936317,0.33333525997237357
8,2024-10-02 23:00:00,0.18945490724519864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1544928196195041,64.0,99.99802083333293,8.64,0.0,14.667394073133751,16.588111623669782,0.30060853838134993,0.34394772686470276
8,2024-10-02 23:30:00,0.13005775797702368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17662163325315955,66.0,99.99799999999959,8.91,0.0,12.868891117498245,0.0,0.3170556963338117,0.30667939123018323
8,2024-10-03 00:00:00,0.13881486565235288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17294095162782402,68.0,99.99797916666625,9.180000000000001,0.0,15.444180415596865,4.712291162171319,0.34927016946835276,0.3117558172801769
8,2024-10-03 00:30:00,0.15761062256009797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14086977130960002,70.0,99.99795833333292,9.45,0.0,15.455746447966257,15.417303877739336,0.3919226095643708,0.298480393869698
8,2024-10-03 01:00:00,0.17569492227353706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.174367032828811,72.0,99.99793749999958,9.719999999999999,0.0,15.263226487795679,0.0,0.39530116649492786,0.35006195510234805
8,2024-10-03 01:30:00,0.14625375281314992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13321524500558382,74.0,99.99791666666624,9.99,0.0,15.219022806102629,22.87508086413858,0.38645669988947157,0.27946899781873374
8,2024-10-03 02:00:00,0.15207887272818413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20099774396650896,76.0,99.9978958333329,10.26,0.0,13.881753358541088,6.769928149888282,0.40796872748056645,0.3530766166946931
8,2024-10-03 02:30:00,0.15849027931848017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16229321207925354,78.0,99.99787499999957,10.530000000000001,0.0,15.9188819636677,0.0,0.32369029606781696,0.3207834913977337
8,2024-10-03 03:00:00,0.1485316318923653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17777675153269734,80.0,99.99785416666623,10.8,0.0,16.68262736631074,12.655637322125697,0.3907916432114616,0.32630838342506263
8,2024-10-03 03:30:00,0.15495410771839466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15944434794312798,80.0,99.99783333333289,10.8,0.0,16.730873378602166,45.413857156087914,0.33420876596180077,0.31439845566152264
8,2024-10-03 04:00:00,0.1539599345326541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1475877938264083,80.0,99.99781249999955,10.8,0.0,18.508071432500987,3.6373251011699033,0.38440586047911934,0.3015477283590624
8,2024-10-03 04:30:00,0.15338612243108132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1482461238525147,80.0,99.99779166666622,10.8,0.0,20.235950542483632,4.9644117260067215,0.40554147580751576,0.30163224628359603
8,2024-10-03 05:00:00,0.15343979453747042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23529191169410368,80.0,99.99777083333288,10.8,0.0,23.38813601354689,0.0,0.43658031708729256,0.3887317062315741
8,2024-10-03 05:30:00,0.16372923211223805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1904908580901813,80.0,99.99774999999954,10.8,0.0,21.782920277597373,0.0,0.5087278602977081,0.35422009020241935
8,2024-10-03 06:00:00,0.14153484602609862,0.0,0.0,0.0,0.0,0.0,3.1500000000000004,0.0,0.18524299679119216,80.0,99.9977291666662,10.8,0.0,22.886325586084148,25.493913561478756,0.48791863209215774,3.476777842817291
8,2024-10-03 06:30:00,0.10616096857003714,0.0,0.0,0.0,0.0,0.0,3.1500000000000004,0.0,0.14140275156076304,80.0,99.99770833333287,10.8,0.0,23.367277568001136,1.1136681887125306,0.5111264472303726,3.3975637201308007
8,2024-10-03 07:00:00,0.14635871668362868,0.0,0.0,0.0,0.0,0.0,3.1500000000000004,0.0,0.13240934031862633,80.0,99.99768749999953,10.8,0.0,21.562986015320345,36.58087164311379,0.5140320057394502,3.428768057002255
8,2024-10-03 07:30:00,0.17518925760087653,0.0,0.0,0.0,0.0,2.625,3.1500000000000004,0.0,0.11095084030343182,80.0,99.99766666666619,10.8,0.0,25.33035492956435,54.094458039279814,0.5467870702621177,6.0611400979043095
8,2024-10-03 08:00:00,0.15403949302561082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18608851322520642,80.0,99.99764583333285,10.8,0.0,26.34034531491154,117.84782310421801,0.5724158408160267,0.34012800625081724
8,2024-10-03 08:30:00,0.13053386374277023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1667222405732818,80.0,99.99762499999952,10.8,0.0,30.760573886293336,179.6853755696488,0.5757173192822861,0.29725610431605204
8,2024-10-03 09:00:00,0.16170360115549362,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.15530502234244012,80.0,99.99760416666618,10.8,0.0,27.51475941172742,280.47277277183775,0.6259913265711399,0.7070086234979338
8,2024-10-03 09:30:00,0.17531869066824016,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.17739145102205972,80.0,99.99758333333284,10.8,0.0,28.902471065684683,356.06636144019643,0.5638136165527732,0.7427101416902999
8,2024-10-03 10:00:00,0.12159324594467286,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.15394118026502088,80.0,99.9975624999995,10.8,0.0,28.943122873825423,479.82702906423935,0.4848479609167841,0.6655344262096937
8,2024-10-03 10:30:00,0.12424294952100169,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.1297443536720504,80.0,99.99754166666617,10.8,0.0,27.676079437405352,584.2964072755597,0.44753808173690796,0.6439873031930521
8,2024-10-03 11:00:00,0.1343897152972121,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.14986597592680578,80.0,99.99752083333283,10.8,0.0,31.458677918940545,697.1116568661541,0.43913834506349536,0.6742556912240179
8,2024-10-03 11:30:00,0.1331975916414355,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.189408289802828,80.0,99.99749999999949,10.8,0.0,31.063736009333738,782.9325974419723,0.3931739037187901,0.7126058814442635
8,2024-10-03 12:00:00,0.1954689420708394,0.0,0.0,0.0,3.9864688291482,2.625,0.0,0.39,0.1798873514794691,80.0,99.99747916666615,10.8,0.0,31.18654792056457,815.139772332907,0.34469330679270116,7.376825122698508
8,2024-10-03 12:30:00,0.13416524916742975,0.0,0.0,0.0,3.3000857605042606,0.0,0.0,0.39,0.1190471170391178,80.0,99.99745833333282,10.8,0.0,28.571755278111468,756.9432810975228,0.3237640407529305,3.943298126710808
8,2024-10-03 13:00:00,0.17577872230583003,0.0,0.0,0.0,4.160266730437693,0.0,0.0,0.39,0.14867325662940442,80.0,99.99743749999948,10.8,0.0,31.848635163572162,723.3896404697896,0.3047947617382913,4.874718709372927
8,2024-10-03 13:30:00,0.17322842947121525,0.0,0.0,0.0,2.973158973657135,0.0,0.0,0.39,0.16910508197366128,80.0,99.99741666666614,10.8,0.0,27.32631989964623,630.9844387673048,0.3341384576570583,3.705492485102012
8,2024-10-03 14:00:00,0.17240018392483422,0.0,0.0,0.0,3.6423124943844707,0.0,0.0,0.39,0.203685444574882,80.0,99.9973958333328,10.8,0.0,29.875476169083697,493.49322583458076,0.2826393220341769,4.408398122884186
8,2024-10-03 14:30:00,0.1641391379695202,0.0,0.0,0.0,4.130656291361048,0.0,0.0,0.39,0.10759927926261437,80.0,99.99737499999947,10.8,0.0,31.735833490899232,403.8026056684527,0.2672874044168253,4.792394708593182
8,2024-10-03 15:00:00,0.14115750085154188,0.0,0.0,0.0,2.708342797440807,0.0,0.0,0.39,0.18262926903309898,80.0,99.99735416666613,10.8,0.0,26.317496371203074,244.24618990460834,0.26454766724663026,3.422129567325448
8,2024-10-03 15:30:00,0.14624480655580455,0.0,0.0,0.0,2.681769332329828,0.0,0.0,0.39,0.18212590368979167,80.0,99.99733333333279,10.8,0.0,26.21626412316125,148.1190393976815,0.23583987476279933,3.4001400425754245
8,2024-10-03 16:00:00,0.13284952335953326,0.0,0.0,0.0,2.7298627250032586,0.0,0.0,0.39,0.19540442920516246,80.0,99.99731249999945,10.8,0.0,26.39947704763146,72.69382161120458,0.21535284474299135,3.4481166775679544
8,2024-10-03 16:30:00,0.13786927971611898,0.0,0.0,0.0,2.2614144686605178,0.0,0.0,0.39,0.150203680578037,80.0,99.99729166666611,10.8,0.0,24.614912261563877,93.56849320436581,0.2097128724493474,2.9394874289546737
8,2024-10-03 17:00:00,0.13439916739288177,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.1440959745343049,80.0,99.99727083333278,10.8,0.0,22.115147691669705,48.23686002580709,0.21246648759304182,0.6684951419271867
8,2024-10-03 17:30:00,0.15691212993131842,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.1489051224229977,80.0,99.99724999999944,10.8,0.0,23.58179090385943,17.123651288680776,0.22760588271105417,0.6958172523543161
8,2024-10-03 18:00:00,0.14404693621514605,0.0,0.0,0.0,0.0,2.625,3.1500000000000004,0.0,0.13537215600151586,77.0,99.9972291666661,10.395,0.0,20.906544429410843,5.599372526396405,0.2794830843444095,6.054419092216662
8,2024-10-03 18:30:00,0.16640884351415644,0.0,0.0,0.0,0.0,2.625,3.1500000000000004,0.0,0.14519948960357637,74.0,99.99720833333276,9.99,0.0,22.231442204302382,0.0,0.3236283204526011,6.086608333117733
8,2024-10-03 19:00:00,0.18192011823428927,0.0,1.8900000000000001,0.0,0.0,0.0,3.1500000000000004,0.0,0.1150930303738966,71.0,99.99718749999943,9.584999999999999,0.0,19.17972081038039,48.91503959233653,0.3962633081178704,5.337013148608186
8,2024-10-03 19:30:00,0.20925181757435918,0.0,1.8900000000000001,0.0,0.0,0.0,3.1500000000000004,0.0,0.18185248208279714,68.0,99.99716666666609,9.180000000000001,0.0,21.95477586478814,2.58442363950455,0.4098037385211353,5.431104299657156
8,2024-10-03 20:00:00,0.15463036425321305,0.0,1.8900000000000001,0.0,0.0,0.0,3.1500000000000004,0.0,0.20770578359163192,65.0,99.99714583333275,8.775,0.0,17.575120061495646,2.187895892097858,0.39816827375557506,5.402336147844846
8,2024-10-03 20:30:00,0.12440498946891941,0.0,1.8900000000000001,0.0,0.0,0.0,3.1500000000000004,0.0,0.2005349485784286,62.0,99.99712499999941,8.37,0.0,17.45119700812608,14.515332477973839,0.3123391172081991,5.364939938047349
8,2024-10-03 21:00:00,0.18653728035687675,0.0,1.8900000000000001,0.0,0.0,0.0,0.0,0.0,0.13501728340790975,62.0,99.99710416666608,8.37,0.0,18.4169749671554,9.620184634734265,0.3271910297877374,2.2115545637647864
8,2024-10-03 21:30:00,0.1541546161916535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14492926006062712,62.0,99.99708333333274,8.37,0.0,14.703553473164805,4.477680485582628,0.29268261181397426,0.2990838762522806
8,2024-10-03 22:00:00,0.17396314809641886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18672465608243055,62.0,99.9970624999994,8.37,0.0,16.345999373522904,0.0,0.3037475889218744,0.3606878041788494
8,2024-10-03 22:30:00,0.13196258659925597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16623132844480645,62.0,99.99704166666606,8.37,0.0,17.53161763758899,9.429367142719915,0.23689417688901124,0.29819391504406245
8,2024-10-03 23:00:00,0.1464564722313402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1611355268819529,64.0,99.99702083333273,8.64,0.0,12.844331450990147,37.640489929500674,0.3533821355538729,0.3075919991132931
8,2024-10-03 23:30:00,0.1609013606664781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2138765385216227,66.0,99.99699999999939,8.91,0.0,15.34111432749488,26.908400923099553,0.32769637112946925,0.3747778991881008
8,2024-10-04 00:00:00,0.13810928114991747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1447197542098025,68.0,99.99697916666605,9.180000000000001,0.0,15.389824191372636,31.863732532787942,0.371944907222932,0.2828290353597199
8,2024-10-04 00:30:00,0.18401739463414882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12823939660796757,70.0,99.99695833333271,9.45,0.0,16.23689784736239,0.0,0.3476699106366729,0.31225679124211636
8,2024-10-04 01:00:00,0.19183510142243107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1619998096586872,72.0,99.99693749999938,9.719999999999999,0.0,13.400130236514865,0.0,0.3966846415042906,0.3538349110811183
8,2024-10-04 01:30:00,0.16447647927241466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12512122827990035,74.0,99.99691666666604,9.99,0.0,13.590218586538935,0.0,0.37280067526772054,0.289597707552315
8,2024-10-04 02:00:00,0.14581185091147222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15283090252420808,76.0,99.9968958333327,10.26,0.0,16.787721820042055,1.1144982457738921,0.38005937405368345,0.2986427534356803
8,2024-10-04 02:30:00,0.1424271845617184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20682904576366182,78.0,99.99687499999936,10.530000000000001,0.0,16.995326957665515,21.88383036941897,0.4189417755577542,0.3492562303253802
8,2024-10-04 03:00:00,0.1506513454621836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18347384037925943,80.0,99.99685416666603,10.8,0.0,17.572438416619708,0.0,0.36400268118875256,0.334125185841443
8,2024-10-04 03:30:00,0.1494509213424973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20229319876307228,80.0,99.99683333333269,10.8,0.0,18.45396159668006,30.591006389212275,0.3733516990009572,0.35174412010556955
8,2024-10-04 04:00:00,0.1425315239154893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16623048419879627,80.0,99.99681249999935,10.8,0.0,17.729962917632264,0.0,0.4090560339209571,0.30876200811428556
8,2024-10-04 04:30:00,0.17136938848450836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13767680181167535,80.0,99.99679166666601,10.8,0.0,19.97825480300333,0.0,0.4378485114594907,0.30904619029618374
8,2024-10-04 05:00:00,0.13976247722446178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1705527425934612,80.0,99.99677083333268,10.8,0.0,20.998465871679116,0.0,0.4654823247045822,0.310315219817923
8,2024-10-04 05:30:00,0.15588723001262525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1556808776979264,80.0,99.99674999999934,10.8,0.0,20.449526431310062,0.0,0.49281054459946216,0.31156810771055166
8,2024-10-04 06:00:00,0.18941558591522784,0.0,0.0,0.0,0.0,0.0,3.1500000000000004,0.0,0.20940535340557706,80.0,99.996729166666,10.8,0.0,25.298661766717135,25.350608909832136,0.5453409678231611,3.5488209393208052
8,2024-10-04 06:30:00,0.13908484390135503,0.0,0.0,0.0,0.0,0.0,3.1500000000000004,0.0,0.10500000000000001,80.0,99.99670833333266,10.8,0.0,24.189695823018067,19.701704050657952,0.5030439936550866,3.3940848439013553
8,2024-10-04 07:00:00,0.15753342654604402,0.0,0.0,0.0,0.0,2.625,3.1500000000000004,0.0,0.18701116586528294,80.0,99.99668749999933,10.8,0.0,22.654187592464933,9.35032890390486,0.5189923982513333,6.119544592411327
8,2024-10-04 07:30:00,0.1458336363172876,0.0,0.0,0.0,0.0,0.0,3.1500000000000004,0.0,0.18503827171196535,80.0,99.99666666666599,10.8,0.0,26.35495615568892,37.746031533309825,0.5582593416378074,3.480871908029253
8,2024-10-04 08:00:00,0.16446021821131748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20067888856546212,80.0,99.99664583333265,10.8,0.0,24.787977494659017,101.5525326034876,0.5929899216539812,0.36513910677677963
8,2024-10-04 08:30:00,0.1460001910773801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20066024056565768,80.0,99.99662499999931,10.8,0.0,28.246337623179084,206.39256396969768,0.6251177698772651,0.3466604316430378
